"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Sep-2020","EQ","16,050.00","16,439.60","15,921.25","15,992.55","16,375.00","16,393.75","16,197.03","18,369.95","12,200.00",133887,"2,168,572,261.45",32333
"02-Sep-2020","EQ","16,191.00","16,260.00","15,970.00","16,196.90","16,000.00","15,992.55","16,068.96","18,369.95","12,200.00",106192,"1,706,394,501.85",23374
"01-Sep-2020","EQ","15,995.00","16,254.95","15,739.90","15,949.55","16,224.70","16,196.90","16,012.27","18,369.95","12,200.00",176947,"2,833,323,208.90",35134
"31-Aug-2020","EQ","16,215.00","16,287.00","15,875.00","16,101.25","15,995.00","15,949.55","16,088.44","18,369.95","12,200.00",221309,"3,560,517,422.85",47267
"28-Aug-2020","EQ","16,156.00","16,368.00","16,090.00","16,113.70","16,110.00","16,101.25","16,216.55","18,369.95","12,200.00",148489,"2,407,979,695.70",39334
"27-Aug-2020","EQ","16,235.00","16,240.30","16,085.00","16,190.05","16,141.00","16,113.70","16,143.19","18,369.95","12,200.00",127656,"2,060,774,918.40",30190
"26-Aug-2020","EQ","16,290.50","16,348.35","16,170.00","16,288.20","16,202.40","16,190.05","16,209.86","18,369.95","12,200.00",116523,"1,888,821,661.60",28065
"25-Aug-2020","EQ","16,456.00","16,477.95","16,265.00","16,478.80","16,300.00","16,288.20","16,320.87","18,369.95","12,200.00",108869,"1,776,836,629.65",26277
"24-Aug-2020","EQ","16,580.00","16,707.90","16,401.00","16,561.95","16,455.00","16,478.80","16,600.80","18,369.95","12,200.00",74073,"1,229,671,022.85",20813
"21-Aug-2020","EQ","16,322.50","16,690.00","16,250.00","16,211.95","16,588.00","16,561.95","16,524.00","18,369.95","11,916.70",144151,"2,381,951,741.20",35405
"20-Aug-2020","EQ","16,300.00","16,340.00","16,185.25","16,345.75","16,235.00","16,211.95","16,245.26","18,369.95","11,916.70",98085,"1,593,416,522.10",26989
"19-Aug-2020","EQ","16,500.00","16,553.25","16,315.50","16,554.60","16,370.00","16,345.75","16,388.22","18,369.95","11,916.70",125007,"2,048,642,323.30",30259
"18-Aug-2020","EQ","16,400.00","16,624.60","16,311.00","16,422.90","16,545.00","16,554.60","16,436.51","18,369.95","11,916.70",104410,"1,716,136,315.05",22733
"17-Aug-2020","EQ","16,450.00","16,524.50","16,313.75","16,354.70","16,426.50","16,422.90","16,428.89","18,369.95","11,916.70",62584,"1,028,185,852.45",15569
"14-Aug-2020","EQ","16,487.00","16,549.00","16,305.05","16,474.20","16,385.00","16,354.70","16,419.60","18,369.95","11,820.05",59434,"975,882,539.55",18197
"13-Aug-2020","EQ","16,462.00","16,661.95","16,458.40","16,540.85","16,486.00","16,474.20","16,516.78","18,369.95","11,820.05",66303,"1,095,112,101.20",15518
"12-Aug-2020","EQ","16,582.05","16,622.05","16,450.00","16,622.80","16,560.00","16,540.85","16,519.23","18,369.95","11,820.05",82169,"1,357,368,823.80",18541
"11-Aug-2020","EQ","16,725.00","16,785.65","16,581.00","16,665.75","16,667.90","16,622.80","16,691.27","18,369.95","11,820.05",37873,"632,148,491.35",8888
"10-Aug-2020","EQ","16,789.95","16,859.95","16,640.00","16,788.60","16,650.00","16,665.75","16,735.22","18,369.95","11,820.05",64149,"1,073,547,389.40",17015
"07-Aug-2020","EQ","16,668.90","16,899.00","16,555.90","16,677.15","16,759.00","16,788.60","16,749.46","18,369.95","11,490.00",88450,"1,481,489,375.95",24079
"06-Aug-2020","EQ","16,600.00","16,700.00","16,450.00","16,503.35","16,661.00","16,677.15","16,569.95","18,369.95","11,490.00",105889,"1,754,575,474.95",25076
"05-Aug-2020","EQ","16,630.00","16,643.95","16,460.00","16,580.00","16,499.85","16,503.35","16,516.59","18,369.95","11,490.00",97765,"1,614,744,837.25",18887
"04-Aug-2020","EQ","16,635.30","16,648.55","16,413.85","16,524.80","16,580.00","16,580.00","16,514.94","18,369.95","11,490.00",110049,"1,817,452,985.30",21318
"03-Aug-2020","EQ","16,528.00","16,600.00","16,350.00","16,522.20","16,540.00","16,524.80","16,476.12","18,369.95","11,490.00",115844,"1,908,659,273.10",26228
"31-Jul-2020","EQ","16,526.00","16,674.25","16,432.20","16,524.00","16,535.95","16,522.20","16,555.32","18,369.95","11,322.45",147940,"2,449,193,404.95",31426
"30-Jul-2020","EQ","16,740.00","16,771.95","16,451.10","16,597.85","16,540.00","16,524.00","16,604.83","18,369.95","11,322.45",128484,"2,133,454,614.70",30720
"29-Jul-2020","EQ","16,999.95","17,199.00","16,510.60","17,095.40","16,669.95","16,597.85","16,714.01","18,369.95","11,322.45",450505,"7,529,746,159.65",76581
"28-Jul-2020","EQ","17,407.00","17,474.65","17,007.70","17,350.25","17,103.05","17,095.40","17,223.71","18,369.95","11,322.45",158968,"2,738,018,808.15",30172
"27-Jul-2020","EQ","17,300.00","17,414.95","17,211.90","17,251.85","17,369.00","17,350.25","17,314.66","18,369.95","11,322.45",103843,"1,798,006,370.00",19956
"24-Jul-2020","EQ","17,125.10","17,410.00","16,960.00","17,256.40","17,250.00","17,251.85","17,122.17","18,369.95","11,265.00",207281,"3,549,100,313.10",28678
"23-Jul-2020","EQ","17,120.00","17,298.95","17,050.00","17,151.85","17,265.00","17,256.40","17,169.30","18,369.95","11,265.00",106941,"1,836,102,519.10",18927
"22-Jul-2020","EQ","17,350.00","17,440.00","17,001.05","17,275.60","17,025.00","17,151.85","17,195.34","18,369.95","11,265.00",156478,"2,690,693,048.90",22863
"21-Jul-2020","EQ","17,350.00","17,494.95","17,208.05","17,247.00","17,328.35","17,275.60","17,336.43","18,369.95","11,265.00",211186,"3,661,211,920.85",24169
"20-Jul-2020","EQ","17,324.00","17,370.00","17,070.60","17,229.95","17,300.00","17,247.00","17,232.99","18,369.95","11,265.00",196577,"3,387,609,075.00",26215
"17-Jul-2020","EQ","17,494.00","17,620.00","17,165.00","17,495.65","17,239.00","17,229.95","17,347.76","18,369.95","11,265.00",125138,"2,170,864,493.95",27381
"16-Jul-2020","EQ","16,926.00","17,764.60","16,760.00","16,908.75","17,457.20","17,495.65","17,256.47","18,369.95","11,265.00",296541,"5,117,250,271.40",45424
"15-Jul-2020","EQ","16,940.00","17,143.00","16,740.00","16,895.80","16,900.10","16,908.75","16,857.13","18,369.95","11,265.00",126521,"2,132,781,214.70",22614
"14-Jul-2020","EQ","16,949.00","17,115.15","16,852.00","16,956.85","16,852.00","16,895.80","16,970.95","18,369.95","11,265.00",75853,"1,287,297,565.10",15846
"13-Jul-2020","EQ","16,885.00","17,098.00","16,875.05","16,833.10","16,950.00","16,956.85","16,980.11","18,369.95","11,265.00",114029,"1,936,224,540.00",21470
"10-Jul-2020","EQ","16,759.10","16,874.95","16,628.00","16,759.10","16,820.00","16,833.10","16,758.05","18,369.95","11,265.00",133611,"2,239,059,355.70",25724
"09-Jul-2020","EQ","16,840.00","16,965.95","16,681.00","16,802.05","16,775.00","16,759.10","16,783.94","18,369.95","11,265.00",91896,"1,542,376,985.45",23081
"08-Jul-2020","EQ","16,936.00","17,150.00","16,737.00","16,912.40","16,794.40","16,802.05","16,909.32","18,369.95","11,265.00",218721,"3,698,422,798.85",39933
"07-Jul-2020","EQ","16,855.00","16,950.00","16,730.05","16,802.00","16,864.00","16,912.40","16,849.35","18,369.95","11,265.00",141356,"2,381,756,669.35",34666
"06-Jul-2020","EQ","16,755.00","16,842.00","16,686.95","16,695.60","16,810.05","16,802.00","16,765.59","18,369.95","11,265.00",98338,"1,648,694,830.75",19506
"03-Jul-2020","EQ","16,813.80","16,990.00","16,650.00","16,789.35","16,694.00","16,695.60","16,730.52","18,369.95","11,265.00",181658,"3,039,231,986.45",35000
"02-Jul-2020","EQ","16,985.00","16,985.00","16,661.10","16,798.85","16,770.05","16,789.35","16,791.45","18,369.95","11,265.00",147010,"2,468,510,569.15",33279
"01-Jul-2020","EQ","17,205.00","17,205.00","16,720.00","17,174.45","16,820.00","16,798.85","16,830.89","18,369.95","11,265.00",216945,"3,651,378,270.95",44154
"30-Jun-2020","EQ","16,799.00","17,298.00","16,753.90","16,724.85","17,150.00","17,174.45","17,077.34","18,369.95","11,265.00",201034,"3,433,125,712.75",44766
"29-Jun-2020","EQ","16,740.00","16,980.60","16,540.00","16,677.50","16,715.00","16,724.85","16,780.40","18,369.95","11,265.00",169646,"2,846,727,363.60",34323
"26-Jun-2020","EQ","16,850.00","16,930.00","16,630.00","16,787.00","16,707.50","16,677.50","16,735.08","18,369.95","11,265.00",110342,"1,846,582,059.65",20376
"25-Jun-2020","EQ","16,590.30","16,850.00","16,565.00","16,707.95","16,800.00","16,787.00","16,790.45","18,369.95","11,265.00",169666,"2,848,769,158.55",25236
"24-Jun-2020","EQ","16,660.00","16,860.00","16,519.15","16,548.45","16,730.00","16,707.95","16,739.68","18,369.95","11,265.00",201086,"3,366,114,832.80",38365
"23-Jun-2020","EQ","16,289.80","16,720.00","16,210.05","16,140.80","16,570.00","16,548.45","16,519.95","18,369.95","11,265.00",244735,"4,043,010,075.45",47734
"22-Jun-2020","EQ","16,290.00","16,290.00","16,065.00","16,094.85","16,185.00","16,140.80","16,130.21","18,369.95","11,265.00",135920,"2,192,417,691.90",26045
"19-Jun-2020","EQ","16,290.00","16,305.65","16,052.20","16,178.95","16,100.00","16,094.85","16,119.43","18,369.95","11,265.00",168895,"2,722,491,616.00",38086
"18-Jun-2020","EQ","16,218.50","16,300.00","16,054.60","16,198.15","16,211.00","16,178.95","16,122.77","18,369.95","11,265.00",158448,"2,554,621,112.50",33008
"17-Jun-2020","EQ","16,345.00","16,440.00","16,115.15","16,342.10","16,200.00","16,198.15","16,218.65","18,369.95","11,265.00",126959,"2,059,104,175.75",32034
"16-Jun-2020","EQ","16,598.00","16,598.00","16,270.00","16,400.30","16,355.00","16,342.10","16,432.23","18,369.95","11,265.00",193237,"3,175,314,806.30",30103
"15-Jun-2020","EQ","16,500.00","16,650.00","16,370.00","16,496.30","16,400.00","16,400.30","16,460.19","18,369.95","11,265.00",139654,"2,298,731,801.90",34386
"12-Jun-2020","EQ","16,300.00","16,717.10","16,300.00","16,608.25","16,500.00","16,496.30","16,526.47","18,369.95","11,265.00",140678,"2,324,910,773.20",35222
"11-Jun-2020","EQ","16,550.00","16,850.00","16,535.75","16,534.70","16,600.00","16,608.25","16,705.35","18,369.95","11,265.00",165132,"2,758,588,539.85",37167
"10-Jun-2020","EQ","16,650.00","16,832.00","16,410.00","16,552.55","16,599.75","16,534.70","16,656.38","18,369.95","11,265.00",123440,"2,056,063,917.35",27983
"09-Jun-2020","EQ","16,652.00","16,985.00","16,521.00","16,836.20","16,570.00","16,552.55","16,721.55","18,369.95","11,265.00",174685,"2,921,004,674.10",36209
"08-Jun-2020","EQ","17,250.00","17,250.00","16,790.00","17,096.85","16,820.00","16,836.20","16,932.19","18,369.95","11,265.00",147070,"2,490,217,656.40",30030
"05-Jun-2020","EQ","17,317.00","17,460.00","16,956.55","17,196.60","17,067.80","17,096.85","17,135.54","18,369.95","11,265.00",162096,"2,777,602,914.85",26721
"04-Jun-2020","EQ","17,406.90","17,546.55","17,148.05","17,407.55","17,194.65","17,196.60","17,253.19","18,369.95","11,265.00",97631,"1,684,446,357.80",22080
"03-Jun-2020","EQ","17,175.00","17,521.95","17,152.00","17,014.45","17,470.00","17,407.55","17,376.24","18,369.95","11,265.00",146102,"2,538,703,190.95",34548
"02-Jun-2020","EQ","17,477.00","17,477.00","16,972.00","17,183.45","17,005.80","17,014.45","17,100.70","18,369.95","11,265.00",132201,"2,260,730,177.50",34426
"01-Jun-2020","EQ","17,540.80","17,749.00","17,111.00","17,540.80","17,169.00","17,183.45","17,434.15","18,369.95","11,265.00",175301,"3,056,223,667.30",35536
"29-May-2020","EQ","16,950.00","17,600.00","16,784.55","16,989.15","17,530.00","17,540.80","17,311.51","18,369.95","10,700.00",244466,"4,232,076,561.85",49261
"28-May-2020","EQ","16,716.50","17,030.00","16,680.00","16,716.50","16,950.00","16,989.15","16,821.14","18,369.95","10,700.00",176289,"2,965,382,496.15",33809
"27-May-2020","EQ","16,700.00","16,820.00","16,487.10","16,655.15","16,652.30","16,716.50","16,707.48","18,369.95","10,700.00",167533,"2,799,053,500.45",33859
"26-May-2020","EQ","16,380.00","16,750.00","16,324.40","16,215.15","16,680.00","16,655.15","16,578.83","18,369.95","10,700.00",198692,"3,294,081,056.40",38589
"22-May-2020","EQ","16,296.00","16,396.80","16,150.00","16,295.45","16,219.00","16,215.15","16,222.28","18,369.95","10,493.95",118300,"1,919,096,069.55",22029
"21-May-2020","EQ","16,330.00","16,505.00","16,265.00","16,303.40","16,287.00","16,295.45","16,365.47","18,369.95","10,493.95",121080,"1,981,531,414.60",31427
"20-May-2020","EQ","16,241.00","16,594.95","16,151.00","16,150.30","16,317.90","16,303.40","16,387.03","18,369.95","10,493.95",179539,"2,942,110,146.75",42156
"19-May-2020","EQ","16,280.20","16,415.80","16,108.65","16,240.35","16,153.00","16,150.30","16,239.43","18,369.95","10,493.95",118144,"1,918,591,558.50",30020
"18-May-2020","EQ","16,441.00","16,575.00","16,162.20","16,443.80","16,232.25","16,240.35","16,269.12","18,369.95","10,493.95",167962,"2,732,593,529.85",41026
"15-May-2020","EQ","16,500.00","16,550.00","16,201.95","16,242.50","16,397.00","16,443.80","16,367.69","18,369.95","10,120.05",271603,"4,445,514,461.65",57224
"14-May-2020","EQ","16,600.00","16,850.00","16,201.00","16,512.35","16,333.90","16,242.50","16,509.11","18,369.95","10,120.05",410272,"6,773,223,530.25",86704
"13-May-2020","EQ","17,750.00","17,750.00","16,400.00","17,461.95","16,550.00","16,512.35","16,849.36","18,369.95","10,120.05",562034,"9,469,912,586.40",122364
"12-May-2020","EQ","17,609.00","17,777.00","17,385.00","17,562.10","17,455.35","17,461.95","17,520.44","18,369.95","10,120.05",238937,"4,186,280,982.85",51356
"11-May-2020","EQ","17,770.00","17,920.00","17,490.00","17,802.95","17,569.00","17,562.10","17,697.31","18,369.95","10,120.05",184032,"3,256,871,472.30",48224
"08-May-2020","EQ","17,350.00","17,820.00","17,201.50","17,142.45","17,756.80","17,802.95","17,631.45","18,369.95","10,120.05",179200,"3,159,555,664.85",44169
"07-May-2020","EQ","17,200.00","17,280.00","16,825.25","17,309.30","17,122.45","17,142.45","17,071.90","18,369.95","10,120.05",209078,"3,569,358,550.55",54463
"06-May-2020","EQ","17,421.50","17,617.10","17,270.00","17,421.50","17,296.00","17,309.30","17,436.29","18,369.95","10,120.05",135509,"2,362,774,611.65",33400
"05-May-2020","EQ","17,571.00","17,636.95","17,100.00","17,456.45","17,485.00","17,421.50","17,363.30","18,369.95","10,120.05",130682,"2,269,070,272.90",32709
"04-May-2020","EQ","17,420.50","17,728.15","17,360.05","17,924.65","17,456.50","17,456.45","17,512.95","18,369.95","10,120.05",118975,"2,083,603,198.30",34234
"30-Apr-2020","EQ","17,700.00","18,000.00","17,512.00","17,489.70","17,899.00","17,924.65","17,763.49","18,369.95","10,120.05",158370,"2,813,204,085.60",41610
"29-Apr-2020","EQ","17,748.00","17,748.00","17,400.00","17,569.65","17,510.00","17,489.70","17,587.39","18,369.95","10,120.05",105243,"1,850,949,480.75",29067
"28-Apr-2020","EQ","17,976.50","18,022.95","17,501.00","17,950.80","17,575.00","17,569.65","17,639.08","18,369.95","10,120.05",107549,"1,897,064,895.60",37245
"27-Apr-2020","EQ","17,585.00","18,015.00","17,425.00","17,406.05","17,999.00","17,950.80","17,743.74","18,369.95","10,120.05",121986,"2,164,487,451.30",38073
"24-Apr-2020","EQ","17,300.00","17,800.00","17,300.00","17,436.05","17,379.95","17,406.05","17,589.25","18,369.95","10,120.05",145116,"2,552,481,410.20",36314
"23-Apr-2020","EQ","17,599.95","17,800.00","17,306.00","17,642.05","17,396.00","17,436.05","17,537.16","18,369.95","10,120.05",187100,"3,281,202,824.05",59227
"22-Apr-2020","EQ","17,008.35","17,700.00","16,817.20","17,015.35","17,608.00","17,642.05","17,435.47","18,369.95","10,120.05",202241,"3,526,167,306.30",54346
"21-Apr-2020","EQ","16,800.00","17,240.00","16,700.00","16,976.40","16,990.00","17,015.35","17,083.18","18,369.95","10,120.05",133756,"2,284,977,410.60",42770
"20-Apr-2020","EQ","17,489.80","17,489.80","16,930.00","17,324.30","16,998.00","16,976.40","17,079.97","18,369.95","10,120.05",135197,"2,309,160,074.85",41884
"17-Apr-2020","EQ","18,369.95","18,369.95","17,223.40","17,895.25","17,376.15","17,324.30","17,575.57","18,369.95","10,120.05",187271,"3,291,394,183.80",59930
"16-Apr-2020","EQ","17,320.00","18,001.65","17,052.15","17,325.90","17,850.00","17,895.25","17,687.30","18,001.65","10,120.05",225740,"3,992,730,572.55",65752
"15-Apr-2020","EQ","16,657.10","17,391.00","16,657.10","16,599.95","17,320.00","17,325.90","17,199.02","17,544.05","10,120.05",155579,"2,675,805,593.05",46014
"13-Apr-2020","EQ","16,845.00","16,974.00","16,330.15","16,839.70","16,610.00","16,599.95","16,604.25","17,544.05","10,120.05",83132,"1,380,344,174.55",20941
"09-Apr-2020","EQ","17,436.95","17,544.00","16,575.00","16,871.25","16,813.95","16,839.70","17,025.57","17,544.05","10,120.05",207510,"3,532,975,950.15",61918
"08-Apr-2020","EQ","16,650.00","17,544.05","16,555.45","17,038.65","16,900.00","16,871.25","17,161.06","17,544.05","10,120.05",248445,"4,263,579,054.70",72646
"07-Apr-2020","EQ","15,575.00","17,200.00","15,426.05","15,104.65","16,850.00","17,038.65","16,444.28","17,200.00","10,120.05",246901,"4,060,108,748.45",71091
"03-Apr-2020","EQ","15,939.70","15,939.70","15,005.00","15,654.55","15,070.00","15,104.65","15,288.60","16,835.15","10,120.05",190780,"2,916,760,035.70",57967
"01-Apr-2020","EQ","16,300.25","16,456.00","15,500.00","16,300.60","15,670.00","15,654.55","15,843.66","16,835.15","10,120.05",127512,"2,020,256,192.75",37981
"31-Mar-2020","EQ","15,849.00","16,424.95","15,701.25","15,658.65","16,272.95","16,300.60","16,227.50","16,835.15","10,120.05",183919,"2,984,545,166.50",48104
"30-Mar-2020","EQ","14,990.00","15,890.00","14,687.70","15,108.60","15,679.55","15,658.65","15,391.92","16,835.15","10,120.05",201470,"3,101,011,026.90",54640
"27-Mar-2020","EQ","15,400.00","15,534.00","14,800.00","14,919.65","15,270.00","15,108.60","15,184.48","16,835.15","10,120.05",175247,"2,661,034,490.60",55836
"26-Mar-2020","EQ","14,699.70","15,100.00","14,051.55","14,444.10","15,000.00","14,919.65","14,697.94","16,835.15","10,120.05",205344,"3,018,133,078.40",63037
"25-Mar-2020","EQ","12,800.00","14,520.00","12,800.00","13,478.35","14,380.00","14,444.10","14,206.55","16,835.15","10,120.05",198759,"2,823,680,500.90",71040
"24-Mar-2020","EQ","13,889.00","13,889.00","12,200.00","12,944.65","13,639.95","13,478.35","13,492.50","16,835.15","10,120.05",258686,"3,490,320,282.25",63166
"23-Mar-2020","EQ","12,750.40","13,999.80","12,750.05","14,145.50","12,970.00","12,944.65","13,213.74","16,835.15","10,120.05",195927,"2,588,929,339.00",58848
"20-Mar-2020","EQ","13,198.00","14,433.10","13,150.00","13,120.30","14,100.00","14,145.50","13,983.38","16,835.15","10,120.05",204925,"2,865,544,053.00",58515
"19-Mar-2020","EQ","13,000.50","13,448.40","12,577.05","13,536.80","13,050.00","13,120.30","13,042.13","16,835.15","10,120.05",214710,"2,800,276,092.15",57775
"18-Mar-2020","EQ","14,550.00","14,738.00","13,400.00","14,541.00","13,611.00","13,536.80","13,920.86","16,835.15","10,120.05",212942,"2,964,335,090.55",55787
"17-Mar-2020","EQ","14,500.00","14,777.00","14,250.00","14,397.20","14,573.95","14,541.00","14,533.35","16,835.15","10,120.05",176980,"2,572,111,642.95",45215
"16-Mar-2020","EQ","14,800.00","14,931.05","13,492.65","14,991.80","14,800.00","14,397.20","14,236.89","16,835.15","10,120.05",221228,"3,149,599,749.55",42386
"13-Mar-2020","EQ","15,341.00","15,855.00","14,050.00","15,565.55","14,990.15","14,991.80","14,908.82","16,835.15","10,031.65",261670,"3,901,189,856.40",56332
"12-Mar-2020","EQ","15,869.45","15,882.75","15,045.00","16,048.55","15,690.00","15,565.55","15,412.40","16,835.15","10,031.65",222866,"3,434,900,706.65",52161
"11-Mar-2020","EQ","16,005.15","16,200.00","15,772.80","16,031.35","16,036.90","16,048.55","15,983.87","16,835.15","10,031.65",123732,"1,977,716,045.30",33792
"09-Mar-2020","EQ","16,249.30","16,350.00","15,701.10","16,429.30","16,050.00","16,031.35","15,989.51","16,835.15","10,031.65",123684,"1,977,646,418.25",36107
"06-Mar-2020","EQ","16,358.10","16,565.55","16,200.10","16,576.30","16,411.00","16,429.30","16,407.62","16,835.15","10,031.65",86212,"1,414,533,476.60",25419
"05-Mar-2020","EQ","16,550.00","16,835.15","16,482.50","16,541.50","16,542.60","16,576.30","16,629.97","16,835.15","10,031.65",85090,"1,415,043,739.00",21884
"04-Mar-2020","EQ","16,397.00","16,632.50","16,020.00","16,359.40","16,510.00","16,541.50","16,335.57","16,831.50","10,031.65",111711,"1,824,862,874.70",24525
"03-Mar-2020","EQ","16,130.25","16,499.00","16,130.25","16,109.95","16,386.00","16,359.40","16,350.46","16,831.50","10,031.65",93372,"1,526,674,846.30",25348
"02-Mar-2020","EQ","15,950.00","16,315.00","15,901.00","15,778.85","16,130.20","16,109.95","16,165.66","16,831.50","10,031.65",117232,"1,895,132,168.55",30135
"28-Feb-2020","EQ","16,042.00","16,129.05","15,680.00","16,263.75","15,745.00","15,778.85","15,818.14","16,831.50","10,031.65",140673,"2,225,185,734.90",34457
"27-Feb-2020","EQ","16,300.00","16,340.85","16,057.50","16,240.15","16,224.25","16,263.75","16,185.96","16,831.50","10,031.65",90199,"1,459,957,318.80",22672
"26-Feb-2020","EQ","16,545.00","16,545.00","16,150.05","16,380.50","16,199.30","16,240.15","16,322.63","16,831.50","10,031.65",116839,"1,907,119,837.75",26504
"25-Feb-2020","EQ","16,373.00","16,540.85","16,309.35","16,337.25","16,345.00","16,380.50","16,412.96","16,831.50","10,031.65",90916,"1,492,200,945.70",15326
"24-Feb-2020","EQ","16,499.00","16,576.75","16,317.00","16,539.50","16,360.00","16,337.25","16,422.60","16,831.50","10,031.65",66516,"1,092,365,454.60",17251
"20-Feb-2020","EQ","16,740.00","16,740.00","16,525.40","16,785.05","16,560.00","16,539.50","16,604.85","16,831.50","10,031.65",65732,"1,091,470,147.45",17812
"19-Feb-2020","EQ","16,538.60","16,831.50","16,475.80","16,403.85","16,758.00","16,785.05","16,728.25","16,831.50","10,031.65",95000,"1,589,183,302.70",25199
"18-Feb-2020","EQ","16,569.90","16,569.90","16,385.05","16,588.45","16,417.50","16,403.85","16,440.82","16,782.40","10,031.65",90013,"1,479,887,537.95",18931
"17-Feb-2020","EQ","16,413.00","16,615.00","16,373.00","16,356.45","16,614.95","16,588.45","16,529.88","16,782.40","10,031.65",139788,"2,310,678,665.40",24770
"14-Feb-2020","EQ","16,500.00","16,782.40","16,250.00","16,412.20","16,345.10","16,356.45","16,464.23","16,782.40","10,031.65",165708,"2,728,255,385.35",36304
"13-Feb-2020","EQ","16,328.00","16,461.50","16,277.35","16,297.70","16,400.00","16,412.20","16,388.25","16,549.45","10,031.65",151228,"2,478,362,074.35",30772
"12-Feb-2020","EQ","16,026.00","16,472.60","15,968.45","15,997.15","16,280.00","16,297.70","16,312.78","16,549.45","10,031.65",129011,"2,104,527,970.45",32158
"11-Feb-2020","EQ","16,240.00","16,300.05","15,950.00","16,172.20","16,059.00","15,997.15","16,068.49","16,549.45","10,031.65",73350,"1,178,623,384.85",24427
"10-Feb-2020","EQ","16,300.00","16,373.10","16,112.00","16,327.80","16,193.00","16,172.20","16,201.62","16,549.45","10,031.65",61270,"992,673,396.15",18559
"07-Feb-2020","EQ","16,340.00","16,385.00","16,194.60","16,284.95","16,275.00","16,327.80","16,316.34","16,549.45","10,031.65",41407,"675,610,746.95",12298
"06-Feb-2020","EQ","16,399.00","16,549.45","16,157.80","16,384.85","16,337.00","16,284.95","16,334.87","16,549.45","10,031.65",74084,"1,210,152,802.80",16534
"05-Feb-2020","EQ","16,476.00","16,481.90","16,256.05","16,455.60","16,350.00","16,384.85","16,335.77","16,507.90","10,031.65",57511,"939,486,211.65",15347
"04-Feb-2020","EQ","16,400.00","16,507.90","16,127.05","16,301.00","16,470.00","16,455.60","16,367.51","16,507.90","10,031.65",116416,"1,905,440,271.30",29932
"03-Feb-2020","EQ","15,589.00","16,500.00","15,530.00","15,524.75","16,300.00","16,301.00","16,236.56","16,500.00","10,031.65",203752,"3,308,232,466.75",49666
"01-Feb-2020","EQ","15,300.00","15,661.75","15,184.40","15,359.45","15,619.95","15,524.75","15,438.19","15,899.95","10,031.65",42181,"651,198,398.45",9729
"31-Jan-2020","EQ","15,560.00","15,637.25","15,310.30","15,520.80","15,363.75","15,359.45","15,436.18","15,899.95","10,031.65",59649,"920,752,573.80",18075
"30-Jan-2020","EQ","15,802.00","15,810.85","15,471.25","15,866.75","15,623.00","15,520.80","15,627.43","15,899.95","10,031.65",47252,"738,427,425.30",14481
"29-Jan-2020","EQ","15,585.00","15,899.95","15,440.00","15,416.65","15,858.30","15,866.75","15,746.64","15,899.95","10,031.65",64251,"1,011,737,561.05",19226
"28-Jan-2020","EQ","15,664.00","15,710.00","15,366.80","15,666.05","15,425.00","15,416.65","15,478.84","15,850.00","10,031.65",53107,"822,035,018.10",20635
